1493	prs.p2.f.sg	pronominal suffix, second person, feminine, singular
1497	prs.p2.f.sg	pronominal suffix, second person, feminine, singular
1506	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1513	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1518	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1523	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1526	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
1529	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1535	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1544	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1548	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1553	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
1567	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1583	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1587	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
1598	prs.p1.u.pl	pronominal suffix, first person, unknown, plural
1608	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1623	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1673	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1691	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1726	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1729	prs.p3.f.pl	pronominal suffix, third person, feminine, plural
1737	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1743	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1753	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1761	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1765	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1781	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1782	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1786	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1792	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1796	prs.p3.m.pl	pronominal suffix, third person, masculine, plural
1805	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1807	prs.p3.m.sg	pronominal suffix, third person, masculine, singular
1815	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1822	prs.p1.u.sg	pronominal suffix, first person, unknown, singular
1830	prs.p2.m.sg	pronominal suffix, second person, masculine, singular
1846	prs.p3.f.sg	pronominal suffix, third person, feminine, singular
