<m>4c.subs.nif.ptca.u.m.sg.a.prs.p2.m.pl</m>	noun, nif‘al, participle, unknown, masculine, singular, absolute, pronominal suffix, second person, masculine, plural
<m>4c.subs.nif.ptca.u.m.sg.a.prs.p2.m.sg</m>	noun, nif‘al, participle, unknown, masculine, singular, absolute, pronominal suffix, second person, masculine, singular
<m>4c.subs.nif.ptca.u.m.sg.a.prs.p3.m.sg</m>	noun, nif‘al, participle, unknown, masculine, singular, absolute, pronominal suffix, third person, masculine, singular
<m>4c.subs.peal.infc.u.u.u.a.prs.p3.f.sg</m>	noun, pe‘al, infinitive (construct), unknown, unknown, unknown, absolute, pronominal suffix, third person, feminine, singular
<m>4c.subs.peal.ptca.u.m.pl.a.prs.p2.m.sg</m>	noun, pe‘al, participle, unknown, masculine, plural, absolute, pronominal suffix, second person, masculine, singular
<m>4c.subs.peal.ptca.u.m.pl.a.prs.p3.m.sg</m>	noun, pe‘al, participle, unknown, masculine, plural, absolute, pronominal suffix, third person, masculine, singular
<m>4c.subs.piel.infc.u.u.u.a.prs.p1.u.sg</m>	noun, pi“el, infinitive (construct), unknown, unknown, unknown, absolute, pronominal suffix, first person, unknown, singular
<m>4c.subs.piel.ptca.u.m.pl.a.prs.p1.u.pl</m>	noun, pi“el, participle, unknown, masculine, plural, absolute, pronominal suffix, first person, unknown, plural
<m>4c.subs.piel.ptca.u.m.pl.a.prs.p2.f.sg</m>	noun, pi“el, participle, unknown, masculine, plural, absolute, pronominal suffix, second person, feminine, singular
<m>4c.subs.piel.ptca.u.m.pl.a.prs.p2.m.pl</m>	noun, pi“el, participle, unknown, masculine, plural, absolute, pronominal suffix, second person, masculine, plural
<m>4c.subs.piel.ptca.u.m.pl.a.prs.p2.m.sg</m>	noun, pi“el, participle, unknown, masculine, plural, absolute, pronominal suffix, second person, masculine, singular
<m>4c.subs.piel.ptca.u.m.pl.a.prs.p3.f.sg</m>	noun, pi“el, participle, unknown, masculine, plural, absolute, pronominal suffix, third person, feminine, singular
<m>4c.subs.piel.ptca.u.m.pl.a.prs.p3.m.sg</m>	noun, pi“el, participle, unknown, masculine, plural, absolute, pronominal suffix, third person, masculine, singular
<m>4c.subs.piel.ptca.u.m.sg.a.prs.p1.u.sg</m>	noun, pi“el, participle, unknown, masculine, singular, absolute, pronominal suffix, first person, unknown, singular
<m>4c.subs.piel.ptca.u.m.sg.a.prs.p2.f.sg</m>	noun, pi“el, participle, unknown, masculine, singular, absolute, pronominal suffix, second person, feminine, singular
<m>4c.subs.piel.ptca.u.m.sg.a.prs.p2.m.sg</m>	noun, pi“el, participle, unknown, masculine, singular, absolute, pronominal suffix, second person, masculine, singular
<m>4c.subs.piel.ptca.u.m.sg.a.prs.p3.m.pl</m>	noun, pi“el, participle, unknown, masculine, singular, absolute, pronominal suffix, third person, masculine, plural
<m>4c.subs.piel.ptca.u.m.sg.a.prs.p3.m.sg</m>	noun, pi“el, participle, unknown, masculine, singular, absolute, pronominal suffix, third person, masculine, singular
<m>4c.subs.poel.ptca.u.m.sg.a.prs.p1.u.sg</m>	noun, po“el, participle, unknown, masculine, singular, absolute, pronominal suffix, first person, unknown, singular
<m>4c.subs.pual.infc.u.u.u.a.prs.p3.m.sg</m>	noun, pu“al, infinitive (construct), unknown, unknown, unknown, absolute, pronominal suffix, third person, masculine, singular
<m>4c.subs.pual.ptcp.u.m.pl.a.prs.p3.m.sg</m>	noun, pu“al, participle (passive), unknown, masculine, plural, absolute, pronominal suffix, third person, masculine, singular
<m>4c.subs.pual.ptcp.u.m.sg.a.prs.p1.u.sg</m>	noun, pu“al, participle (passive), unknown, masculine, singular, absolute, pronominal suffix, first person, unknown, singular
<m>4c.subs.qal.infc.u.u.u.a.prs.p1.u.sg</m>	noun, qal, infinitive (construct), unknown, unknown, unknown, absolute, pronominal suffix, first person, unknown, singular
<m>4c.subs.qal.infc.u.u.u.a.prs.p2.f.sg</m>	noun, qal, infinitive (construct), unknown, unknown, unknown, absolute, pronominal suffix, second person, feminine, singular
<m>4c.subs.qal.infc.u.u.u.a.prs.p2.m.sg</m>	noun, qal, infinitive (construct), unknown, unknown, unknown, absolute, pronominal suffix, second person, masculine, singular
<m>4c.subs.qal.infc.u.u.u.a.prs.p3.f.sg</m>	noun, qal, infinitive (construct), unknown, unknown, unknown, absolute, pronominal suffix, third person, feminine, singular
<m>4c.subs.qal.infc.u.u.u.a.prs.p3.m.pl</m>	noun, qal, infinitive (construct), unknown, unknown, unknown, absolute, pronominal suffix, third person, masculine, plural
<m>4c.subs.qal.infc.u.u.u.a.prs.p3.m.sg</m>	noun, qal, infinitive (construct), unknown, unknown, unknown, absolute, pronominal suffix, third person, masculine, singular
<m>4c.subs.qal.ptca.u.f.pl.a.prs.p1.u.pl</m>	noun, qal, participle, unknown, feminine, plural, absolute, pronominal suffix, first person, unknown, plural
<m>4c.subs.qal.ptca.u.f.pl.a.prs.p2.f.sg</m>	noun, qal, participle, unknown, feminine, plural, absolute, pronominal suffix, second person, feminine, singular
<m>4c.subs.qal.ptca.u.f.sg.a.prs.p1.u.sg</m>	noun, qal, participle, unknown, feminine, singular, absolute, pronominal suffix, first person, unknown, singular
<m>4c.subs.qal.ptca.u.f.sg.a.prs.p2.f.sg</m>	noun, qal, participle, unknown, feminine, singular, absolute, pronominal suffix, second person, feminine, singular
<m>4c.subs.qal.ptca.u.f.sg.a.prs.p2.m.pl</m>	noun, qal, participle, unknown, feminine, singular, absolute, pronominal suffix, second person, masculine, plural
<m>4c.subs.qal.ptca.u.f.sg.a.prs.p2.m.sg</m>	noun, qal, participle, unknown, feminine, singular, absolute, pronominal suffix, second person, masculine, singular
<m>4c.subs.qal.ptca.u.f.sg.a.prs.p3.f.sg</m>	noun, qal, participle, unknown, feminine, singular, absolute, pronominal suffix, third person, feminine, singular
<m>4c.subs.qal.ptca.u.f.sg.a.prs.p3.m.pl</m>	noun, qal, participle, unknown, feminine, singular, absolute, pronominal suffix, third person, masculine, plural
<m>4c.subs.qal.ptca.u.f.sg.a.prs.p3.m.sg</m>	noun, qal, participle, unknown, feminine, singular, absolute, pronominal suffix, third person, masculine, singular
<m>4c.subs.qal.ptca.u.m.pl.a.prs.p1.u.pl</m>	noun, qal, participle, unknown, masculine, plural, absolute, pronominal suffix, first person, unknown, plural
<m>4c.subs.qal.ptca.u.m.pl.a.prs.p1.u.sg</m>	noun, qal, participle, unknown, masculine, plural, absolute, pronominal suffix, first person, unknown, singular
<m>4c.subs.qal.ptca.u.m.pl.a.prs.p2.f.sg</m>	noun, qal, participle, unknown, masculine, plural, absolute, pronominal suffix, second person, feminine, singular
<m>4c.subs.qal.ptca.u.m.pl.a.prs.p2.m.pl</m>	noun, qal, participle, unknown, masculine, plural, absolute, pronominal suffix, second person, masculine, plural
<m>4c.subs.qal.ptca.u.m.pl.a.prs.p2.m.sg</m>	noun, qal, participle, unknown, masculine, plural, absolute, pronominal suffix, second person, masculine, singular
<m>4c.subs.qal.ptca.u.m.pl.a.prs.p3.f.pl</m>	noun, qal, participle, unknown, masculine, plural, absolute, pronominal suffix, third person, feminine, plural
<m>4c.subs.qal.ptca.u.m.pl.a.prs.p3.f.sg</m>	noun, qal, participle, unknown, masculine, plural, absolute, pronominal suffix, third person, feminine, singular
<m>4c.subs.qal.ptca.u.m.pl.a.prs.p3.m.pl</m>	noun, qal, participle, unknown, masculine, plural, absolute, pronominal suffix, third person, masculine, plural
<m>4c.subs.qal.ptca.u.m.pl.a.prs.p3.m.sg</m>	noun, qal, participle, unknown, masculine, plural, absolute, pronominal suffix, third person, masculine, singular
<m>4c.subs.qal.ptca.u.m.sg.a.prs.p1.u.pl</m>	noun, qal, participle, unknown, masculine, singular, absolute, pronominal suffix, first person, unknown, plural
<m>4c.subs.qal.ptca.u.m.sg.a.prs.p1.u.sg</m>	noun, qal, participle, unknown, masculine, singular, absolute, pronominal suffix, first person, unknown, singular
<m>4c.subs.qal.ptca.u.m.sg.a.prs.p2.f.sg</m>	noun, qal, participle, unknown, masculine, singular, absolute, pronominal suffix, second person, feminine, singular
<m>4c.subs.qal.ptca.u.m.sg.a.prs.p2.m.pl</m>	noun, qal, participle, unknown, masculine, singular, absolute, pronominal suffix, second person, masculine, plural
<m>4c.subs.qal.ptca.u.m.sg.a.prs.p2.m.sg</m>	noun, qal, participle, unknown, masculine, singular, absolute, pronominal suffix, second person, masculine, singular
<m>4c.subs.qal.ptca.u.m.sg.a.prs.p3.f.sg</m>	noun, qal, participle, unknown, masculine, singular, absolute, pronominal suffix, third person, feminine, singular
<m>4c.subs.qal.ptca.u.m.sg.a.prs.p3.m.pl</m>	noun, qal, participle, unknown, masculine, singular, absolute, pronominal suffix, third person, masculine, plural
<m>4c.subs.qal.ptca.u.m.sg.a.prs.p3.m.sg</m>	noun, qal, participle, unknown, masculine, singular, absolute, pronominal suffix, third person, masculine, singular
<m>4c.subs.qal.ptcp.u.m.pl.a.prs.p2.m.pl</m>	noun, qal, participle (passive), unknown, masculine, plural, absolute, pronominal suffix, second person, masculine, plural
<m>4c.subs.qal.ptcp.u.m.pl.a.prs.p2.m.sg</m>	noun, qal, participle (passive), unknown, masculine, plural, absolute, pronominal suffix, second person, masculine, singular
<m>4c.subs.qal.ptcp.u.m.pl.a.prs.p3.f.sg</m>	noun, qal, participle (passive), unknown, masculine, plural, absolute, pronominal suffix, third person, feminine, singular
